ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:helm:CWE-200:renderResources:a15c0061:fix,helm/helm,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:helm:CWE-200:RunWithContext:5d4849ba:vuln,helm/helm,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),12.27,"O código não recebe entrada externa. As variáveis como 'chrt', 'vals' e 'i.KubeVersion' são definidas dentro do contexto da função ou passadas como parâmetros para funções que não exibem vulnerabilidades de segurança.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2388,66,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,gabarito
TPA:helm:CWE-200:RunWithContext:5d4849ba:fix,helm/helm,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,N/A
TPA:helm:CWE-200:prepareUpgrade:4a0aea39:vuln,helm/helm,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.19,"O código não recebe entradas externas controladas por agentes externos. As variáveis 'name', 'chart' e 'vals' são usadas dentro do escopo da função e não parecem ser influenciadas por inputs de usuários ou fontes externas.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1548,62,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,gabarito
TPA:helm:CWE-200:prepareUpgrade:4a0aea39:fix,helm/helm,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,trailofbits.go.invalid-usage-of-modified-variable.invalid-usage-of-modified-variable,N/A
TPA:helm:CWE-200:initFunMap:9a4b0f64:vuln,helm/helm,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.70,"A entrada para as funções `include`, `tpl` e `required` é controlada pelo fluxo interno do código, não por dados externos. A lógica de validação e sanitização está implementada dentro das funções, mitigando o risco de exposição de informações sensíveis a um ator não autorizado.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1484,73,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,gabarito
TPA:helm:CWE-200:initFunMap:9a4b0f64:fix,helm/helm,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,N/A
TPA:daptin:CWE-89:processFuzzySearch:84003902:vuln,daptin/daptin,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),8.38,"O código recebe `filterQuery.Value` diretamente do usuário (via API) e o utiliza em uma query SQL sem sanitização ou validação. Isso permite injeção de SQL, onde um atacante poderia manipular a query para executar comandos arbitrários no banco de dados.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,981,71,0.00000000,SEM_ALERTA,,gabarito
TPA:daptin:CWE-89:processFuzzySearch:84003902:fix,daptin/daptin,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gogs:CWE-352:Run:90945b96:vuln,gogs/gogs,CWE-352,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,API_ERROR,N/A (Falha de Esteira),N/A,N/A (Falha de Esteira),17.00,"Geração interrompida antes de concluir (limite de saída num_predict=512, ou aborto do servidor): a resposta não chegou a fechar o JSON.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,8189,3,0.00000000,N/A,,gabarito
TPA:gogs:CWE-352:Run:90945b96:fix,gogs/gogs,CWE-352,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.use-tls.use-tls;go.lang.security.audit.xss.no-fprintf-to-responsewriter.no-fprintf-to-responsewriter,N/A
TPA:webtransport-go:CWE-400:Dial:4b667fea:vuln,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.66,"A entrada `urlStr` é parseada pelo `url.Parse`, que valida a estrutura da URL. Não há indicação de que a entrada seja diretamente usada em operações perigosas sem validação ou sanitização.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1366,59,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:webtransport-go:CWE-400:Dial:4b667fea:fix,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:webtransport-go:CWE-400:Serve:366e46a4:vuln,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.71,"O código não apresenta um risco de CWE-400 (Uncontrolled Resource Consumption). A entrada suspeita, como a configuração do QUIC (`quicConf`), é definida internamente no servidor e não recebe valores externos. Não há evidências de que o código seja vulnerável a ataques de consumo excessivo de recursos.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,901,79,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;trailofbits.go.waitgroup-add-called-inside-goroutine.waitgroup-add-called-inside-goroutine,gabarito
TPA:webtransport-go:CWE-400:Serve:366e46a4:fix,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;trailofbits.go.waitgroup-add-called-inside-goroutine.waitgroup-add-called-inside-goroutine,N/A
TPA:webtransport-go:CWE-400:maybeSendStreamHeader:4f588cdd:vuln,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.50,O código não recebe entrada externa. A `streamHdr` é manipulada internamente e não depende de dados fornecidos por um agente externo.,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,778,43,0.00000000,SEM_ALERTA,,gabarito
TPA:webtransport-go:CWE-400:maybeSendStreamHeader:4f588cdd:fix,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:quic-go:CWE-345:setDF:de4afacd:vuln,quic-go/quic-go,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.47,"O código não recebe entrada externa. A função `setDF` opera diretamente com a conexão raw (`rawConn`), sem processar dados provenientes de inputs externos como requisições HTTP ou variáveis de ambiente.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,999,56,0.00000000,SEM_ALERTA,,gabarito
TPA:quic-go:CWE-345:setDF:de4afacd:fix,quic-go/quic-go,CWE-345,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-unixfs:CWE-400:makeShard:838baec7:vuln,ipfs/go-unixfs,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.77,"A função `makeShard` não recebe entradas externas como r.URL.Query, r.FormValue, etc. As variáveis `size`, `key` e `val` são passadas como parâmetros para a função, que podem ser controladas pelo código interno do programa, mas não por agentes externos. Portanto, não há risco de consumo descontrolado de recursos devido à entrada externa.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,840,95,0.00000000,SEM_ALERTA,,gabarito
TPA:go-unixfs:CWE-400:makeShard:838baec7:fix,ipfs/go-unixfs,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:komari:CWE-79:RequestTerminal:35e21bb8:vuln,komari-monitor/komari,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.39,"O código não apresenta vulnerabilidade de Cross-Site Scripting (XSS). Não há inserção direta de dados do usuário em saída HTML sem escape. A comunicação é feita via WebSocket, onde a mensagem é enviada como bytes e não como código HTML.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1477,65,0.00000000,SEM_ALERTA,,gabarito
TPA:komari:CWE-79:RequestTerminal:35e21bb8:fix,komari-monitor/komari,CWE-79,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-200:setInstance:f6cca995:vuln,zitadel/zitadel,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.74,"A entrada `host` é obtida de `interceptorCtx`, que por sua vez é criado a partir do contexto original da requisição.  O código não recebe diretamente dados externos como URL Query, FormValue ou Body, e o caminho para `verifier.InstanceByHost(interceptorCtx, host)` não é atingível por agentes externos.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1259,83,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-200:setInstance:f6cca995:fix,zitadel/zitadel,CWE-200,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:Parse:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.45,"O código não apresenta vulnerabilidade de consumo descontrolado de recursos (CWE-400). A entrada do usuário é processada através de diferentes parsers (`Properties`, `File`, `Yaml`, etc.) que são definidos no momento da inicialização e não recebem valores externos. Não há evidências de que a entrada seja manipulada por um agente externo ou que o código execute operações perigosas sem validação.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,870,100,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:Parse:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseXmlFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),14.17,"O código não apresenta vulnerabilidade de consumo descontrolado de recursos (CWE-400). A entrada `value` provém do método `f.LookupConfigurationValue`, que não é mostrado no trecho fornecido, e portanto sua origem e validação são desconhecidas. No entanto, a lógica interna demonstra cuidado ao manipular elementos XML:  a criação de elementos e atributos é feita com base em um padrão definido (`replacement.Match`), evitando a inserção arbitrária de conteúdo. A função `xmlValueMatchRegex` também sugere uma tentativa de sanitização da entrada antes da aplicação no documento XML.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1363,139,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseXmlFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseIniFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.41,"O código processa uma entrada de arquivo (ufs.File) para substituir valores em um arquivo INI. A entrada não é proveniente de uma fonte externa controlável como requisições HTTP ou variáveis de ambiente, e portanto não se enquadra na definição de CWE-400 Uncontrolled Resource Consumption.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1230,78,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseIniFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseJsonFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.71,"O código não apresenta um risco de CWE-400 (Uncontrolled Resource Consumption). A leitura do arquivo é feita com `io.ReadAll`, que lê o conteúdo completo do arquivo em uma única operação.  Embora a função `parseJsonFile` modifique o conteúdo do arquivo, ela busca o início do arquivo (`file.Seek(0, io.SeekStart)`) e o truncará para zero bytes (`file.Truncate(0)`) antes de escrever os dados modificados. Isso garante que o tamanho do arquivo não seja indefinidamente aumentado pelo processo de parsing.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,844,134,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseJsonFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseYamlFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.05,"O código lê dados de um arquivo (ufs.File) fornecido como parâmetro, não de uma entrada externa controlável como requisições HTTP ou variáveis de ambiente. A leitura do arquivo é segura pois o arquivo já foi selecionado antes da função ser chamada.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1044,69,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseYamlFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseTextFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.35,O código não apresenta um risco de consumo descontrolado de recursos. A leitura do arquivo é feita com um buffer limitado (64KB) e o loop itera apenas sobre as linhas lidas pelo scanner. Não há indicação de que a entrada do arquivo seja utilizada para executar operações que consumam recursos indefinidamente.,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1016,79,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseTextFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:lego:CWE-319:MockACMEServer:4ad7ed8c:vuln,go-acme/lego,CWE-319,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.63,"O código utiliza `http://` para construir URLs dentro do contexto de um servidor mock. O objetivo é simular um ambiente interno onde a segurança TLS não é crítica, pois o tráfego se destina apenas ao teste e desenvolvimento. A transmissão em texto claro nesse cenário específico não representa uma vulnerabilidade real.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,958,76,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,gabarito
TPA:lego:CWE-319:MockACMEServer:4ad7ed8c:fix,go-acme/lego,CWE-319,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:grafana:CWE-94:authorize:627a7933:vuln,grafana/grafana,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),21.75,"O código não utiliza templates com texto dinâmico proveniente de entrada externa. O texto do template é fixo no código, e a entrada externa só chega como dado interpolado.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,6304,51,0.00000000,SEM_ALERTA,,gabarito
TPA:grafana:CWE-94:authorize:627a7933:fix,grafana/grafana,CWE-94,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:checkoutChangeSubmodule:7e32a17b:vuln,go-git/go-git,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.48,"O código utiliza `w.Filesystem.MkdirAll(name, mode)`, que cria diretórios com permissões especificadas pelo modo de arquivo (`mode`).  A criação de diretórios é controlada internamente e não depende da entrada do usuário. O nome do diretório é derivado da variável `name` passada como argumento, mas essa variável não é considerada uma entrada externa controlável por um agente externo.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,871,101,0.00000000,SEM_ALERTA,,gabarito
TPA:go-git:CWE-22:checkoutChangeSubmodule:7e32a17b:fix,go-git/go-git,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:MkdirAll:49c27fc5:vuln,go-git/go-git,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.07,"A função `validPath` é chamada antes da execução de `sfs.Filesystem.MkdirAll`, garantindo que o caminho seja válido antes de ser usado na operação de criação de diretórios. Isso mitiga o risco de Path Traversal.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,845,65,0.00000000,SEM_ALERTA,,gabarito
TPA:go-git:CWE-22:MkdirAll:49c27fc5:fix,go-git/go-git,CWE-22,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
