ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:zitadel:CWE-200:setInstance:f6cca995:fix,zitadel/zitadel,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:Parse:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.84,"A entrada 'file' é um parâmetro de função que não é controlada pelo usuário externo. É uma variável local do tipo 'ufs.File', o que indica que ela provavelmente foi previamente validada ou sanitizada em algum ponto anterior no código. Além disso, a função 'Parse' é chamada internamente dentro da mesma estrutura de código, não sendo acessível diretamente por um agente externo.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,914,109,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:Parse:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseXmlFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.84,"A entrada 'replacement.Match' é controlada pelo usuário através da configuração do sistema, mas não há evidências de que ela seja usada diretamente sem validação ou sanitização antes de ser processada. O código cria a estrutura XML com base nessa entrada, mas não parece haver uma operação perigosa imediata associada à mesma.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1365,93,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseXmlFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseIniFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.21,"A entrada 'replacement.Match' é controlada pelo usuário através da configuração do arquivo INI, mas o código realiza uma análise estática dos caracteres individuais para construir a estrutura de caminho. Essa análise não envolve a interpretação direta ou execução de comandos maliciosos, e o caminho resultante é usado apenas para acessar valores em um arquivo INI. Portanto, essa entrada não constitui uma vulnerabilidade.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1248,114,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseIniFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseJsonFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.69,"A entrada 'b' é obtida a partir de um arquivo que é passado como parâmetro para a função. Embora o conteúdo do arquivo possa ser controlado pelo usuário, a função `parseJsonFile` não realiza nenhuma validação ou sanitização sobre o conteúdo do arquivo antes de usá-lo. No entanto, o código em si não apresenta uma vulnerabilidade direta porque a entrada é passada para funções que já lidam com o conteúdo do arquivo (como `IterateOverJson`, `Seek` e `Truncate`). Além disso, o caminho de execução desta função é atingível em produção.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,899,153,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseJsonFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseYamlFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.24,"A entrada 'file' é um parâmetro de função, não uma entrada controlada pelo cliente. Ela vem do contexto interno da aplicação e já foi validada antes de chegar a este ponto. Além disso, o caminho para esta função é atingível em produção.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1072,78,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseYamlFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseTextFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.18,"A entrada 'line' é controlada pelo conteúdo do arquivo de texto, que não é influenciável por um agente externo. O código lê o arquivo linha por linha e realiza substituições baseadas em padrões definidos no objeto 'f.Replace'. Essa operação ocorre dentro de uma função que manipula arquivos locais, não recebendo entrada do usuário através de uma interface HTTP ou outro mecanismo externo. Portanto, a fraqueza não é alcançável em produção.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1046,124,0.00000000,SEM_ALERTA,,gabarito
TPA:wings:CWE-400:parseTextFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:lego:CWE-319:MockACMEServer:4ad7ed8c:vuln,go-acme/lego,CWE-319,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.60,"A transmissão de URLs em texto claro ocorre apenas para fins informativos, não para a transmissão de dados sensíveis como credenciais. As URLs retornadas pelo servidor são usadas para referenciar endpoints específicos do serviço ACME e não contêm informações confidenciais.",1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,993,77,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,gabarito
TPA:lego:CWE-319:MockACMEServer:4ad7ed8c:fix,go-acme/lego,CWE-319,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:grafana:CWE-94:authorize:627a7933:vuln,grafana/grafana,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.18,"O código não está utilizando text/template ou html/template, então não há risco de injeção de código. As rotas definidas são todas com métodos HTTP fixos (GET, POST, DELETE) e os parâmetros são usados apenas para filtrar dados existentes, não para gerar novos trechos de código.",1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,5498,87,0.00000000,SEM_ALERTA,,gabarito
TPA:grafana:CWE-94:authorize:627a7933:fix,grafana/grafana,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:checkoutChangeSubmodule:7e32a17b:vuln,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.43,"A entrada 'name' é controlada pelo código interno da função, não por um agente externo. Ela é usada para manipular submódulos dentro do contexto do repositório Git, e não há qualquer sinal de que esta entrada seja influenciável ou acessível a partir de uma fonte externa.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,928,87,0.00000000,SEM_ALERTA,,gabarito
TPA:go-git:CWE-22:checkoutChangeSubmodule:7e32a17b:fix,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:MkdirAll:49c27fc5:vuln,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.74,"A entrada 'path' é controlada pelo código interno da função, não por um agente externo. A função verifica se o caminho é vazio ou relativo ao diretório raiz e, em seguida, chama a função 'validPath' para validar o caminho. Se a validação for bem-sucedida, a chamada para 'MkdirAll' na estrutura subjacente é feita com segurança.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,917,108,0.00000000,SEM_ALERTA,,gabarito
TPA:go-git:CWE-22:MkdirAll:49c27fc5:fix,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:Chroot:49c27fc5:vuln,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.35,"A entrada 'path' é controlada pelo método 'validReadPath', que parece ser uma função de validação adequada. Além disso, a chamada para 'sfs.Filesystem.Chroot(path)' ocorre após essa validação, garantindo que o caminho seja seguro. Portanto, não há risco de exploração de path traversal nesta implementação.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,823,94,0.00000000,SEM_ALERTA,,gabarito
TPA:go-git:CWE-22:Chroot:49c27fc5:fix,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:openlist:CWE-22:InitConfig:c4eeb899:vuln,openlistteam/openlist,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.33,"A entrada `configPath` é determinada por uma combinação de valores controlados pelo usuário (`flags.ConfigPath`) e valores fixos. Embora a função `filepath.Abs` seja usada para resolver caminhos relativos, não há evidências de que o caminho final possa ser alterado por um agente externo após essa resolução. Além disso, o código verifica se o caminho é absoluto antes de usar `filepath.Join`, garantindo que qualquer entrada relativa seja corretamente convertida em um caminho absoluto. Portanto, esta fraqueza não constitui uma vulnerabilidade real.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1771,149,0.00000000,SEM_ALERTA,,gabarito
TPA:openlist:CWE-22:InitConfig:c4eeb899:fix,openlistteam/openlist,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:openlist:CWE-22:DefaultConfig:ae8f1a0e:vuln,openlistteam/openlist,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.80,"A entrada 'dataDir' é um parâmetro de função, não uma entrada controlada pelo cliente. Ela é passada para a função 'DefaultConfig' e usada para construir caminhos de diretório, mas não há nenhuma manipulação ou validação da entrada antes disso. No entanto, como 'dataDir' é um parâmetro de função e não uma entrada externa, o risco de exploração de caminho (path traversal) não se aplica neste contexto.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1632,125,0.00000000,SEM_ALERTA,,gabarito
TPA:openlist:CWE-22:DefaultConfig:ae8f1a0e:fix,openlistteam/openlist,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:serving:CWE-400:Run:4ade1730:vuln,knative/serving,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.98,"A entrada 'wh.Options.Port' é uma variável de configuração definida pelo usuário, não sendo controlada por um agente externo. Além disso, a função 'server.ListenAndServe()' e 'server.ListenAndServeTLS()' são chamadas dentro de um contexto que garante o encerramento do servidor em caso de sinal de parada ou timeout, mitigando qualquer risco associado à entrada não validada.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1157,106,0.00000000,SEM_ALERTA,,gabarito
TPA:serving:CWE-400:Run:4ade1730:fix,knative/serving,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:lego:CWE-22:isBase64url:1e3bfb33:vuln,go-acme/lego,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.34,"A função isBase64url não recebe entrada de origem externa. Ela é uma função interna que valida se uma string está no formato base64url, utilizando apenas caracteres permitidos nesse formato. Não há risco de path traversal ou qualquer outra vulnerabilidade relacionada a entradas controláveis por um agente externo.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,863,88,0.00000000,SEM_ALERTA,,gabarito
TPA:lego:CWE-22:isBase64url:1e3bfb33:fix,go-acme/lego,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wrangler:CWE-78:LsRemote:7c3aacfe:vuln,rancher/wrangler,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.94,"A entrada 'branch' é controlada pelo usuário através da função 'LsRemote', mas a função 'formatRefForBranch' realiza uma validação adequada para garantir que apenas caracteres seguros sejam usados. Além disso, o caminho de execução do comando 'git ls-remote' é protegido por uma verificação condicional que garante que a operação só seja realizada quando houver uma mudança no SHA do repositório remoto.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,889,116,0.00000000,SEM_ALERTA,,gabarito
TPA:wrangler:CWE-78:LsRemote:7c3aacfe:fix,rancher/wrangler,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:referrerListByAPIPage:115ceb13:vuln,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.50,"A entrada 'config.MatchOpt.ArtifactType' é controlada pelo usuário através da configuração do sistema, mas não é diretamente usada na requisição HTTP. A verificação de autenticidade ocorre em outros pontos do código e a entrada é sanitizada antes de ser utilizada.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1273,79,0.00000000,SEM_ALERTA,,gabarito
TPA:regclient:CWE-345:referrerListByAPIPage:115ceb13:fix,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:New:7d2290f3:vuln,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.03,"A entrada 'mc.header' é controlada pelo agente externo (cliente HTTP), mas o código realiza verificações e sanitizações adequadas antes de usá-la. Especificamente, os campos 'Content-Type', 'Content-Length' e 'Docker-Content-Digest' são extraídos do cabeçalho e verificados para garantir que sejam válidos. Além disso, a função 'digest.Parse' é usada para analisar o valor de 'Docker-Content-Digest', o que adiciona uma camada adicional de segurança. Portanto, embora a entrada seja controlada pelo cliente, as medidas de verificação e sanitização garantem que não haja vulnerabilidade.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,958,167,0.00000000,SEM_ALERTA,,gabarito
TPA:regclient:CWE-345:New:7d2290f3:fix,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:fromOrig:7d2290f3:vuln,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.49,"A entrada `orig` é um parâmetro de função que não é controlada pelo usuário externo. Ela vem do contexto interno da função e já foi validada antes de chegar a este ponto. Além disso, o caminho para esta função é alcançável em produção.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1409,77,0.00000000,SEM_ALERTA,,gabarito
TPA:regclient:CWE-345:fromOrig:7d2290f3:fix,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:fromCommon:7d2290f3:vuln,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.24,"A entrada `c.rawBody` é controlada pelo cliente através da função `fromCommon`, que recebe um parâmetro do tipo `common`. No entanto, a entrada não chega diretamente à operação perigosa sem validação. Em vez disso, o código verifica e valida a entrada em vários pontos, incluindo a verificação do tipo de mídia (`verifyMT`) e a comparação do digesto original com o computado (`origDigest != c.desc.Digest`). Portanto, não há uma fraqueza real nesta implementação.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1889,135,0.00000000,SEM_ALERTA,,gabarito
TPA:regclient:CWE-345:fromCommon:7d2290f3:fix,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:kubevirt:CWE-22:NewController:92e3569d:vuln,kubevirt/kubevirt,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.63,A entrada 'r.URL.Query().Get(,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1577,27,0.00000000,SEM_ALERTA,,gabarito
TPA:kubevirt:CWE-22:NewController:92e3569d:fix,kubevirt/kubevirt,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gokapi:CWE-400:New:0b2e0880:vuln,forceu/gokapi,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.68,"A entrada 'id' é uma string de entrada do usuário, mas não é usada diretamente em operações perigosas sem validação. O valor de 'id' é usado apenas para indexar um mapa e gerar um UUID. Não há evidências de que o código esteja sujeito a consumo indireto de recursos ou outras vulnerabilidades relacionadas à CWE-400.",1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,856,101,0.00000000,SEM_ALERTA,,gabarito
TPA:gokapi:CWE-400:New:0b2e0880:fix,forceu/gokapi,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
