ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:kin-openapi:CWE-476:defaultContentParameterDecoder:c4586fb1:fix,getkin/kin-openapi,CWE-476,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-tuf:CWE-22:New:025b827b:vuln,theupdateframework/go-tuf,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.08,"A entrada 'config' é uma estrutura de configuração passada como parâmetro para a função, não sendo controlável por um agente externo. Além disso, o caminho perigoso (initTUFClients) não é alcançável em produção neste contexto.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,820,76,0.00000000,SEM_ALERTA,,gabarito
TPA:go-tuf:CWE-22:New:025b827b:fix,theupdateframework/go-tuf,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:gin-vue-admin:CWE-22:RemoveChunk:49c74c6f:vuln,flipped-aurora/gin-vue-admin,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.32,"A entrada `file.FilePath` é obtida a partir de uma requisição HTTP (`c.ShouldBindJSON(&file)`), o que significa que ela pode ser controlada por um agente externo. No entanto, não há nenhuma validação ou sanitização explícita aplicada a essa entrada antes de usá-la em `utils.RemoveChunk(file.FileMd5)` e `fileUploadAndDownloadService.DeleteFileChunk(file.FileMd5, file.FilePath)`. Portanto, esta fraqueza é considerada uma possível vulnerabilidade (VP).",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,885,135,0.00000000,SEM_ALERTA,,gabarito
TPA:gin-vue-admin:CWE-22:RemoveChunk:49c74c6f:fix,flipped-aurora/gin-vue-admin,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:plugins:CWE-200:forwardPorts:0cecb8c7:vuln,containernetworking/plugins,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.83,"O código não contém entrada controlada pelo cliente que chega ao ponto perigoso sem validação, sanitização ou verificação. Todas as entradas usadas no código são constantes ou derivadas de configurações confiáveis.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1977,68,0.00000000,SEM_ALERTA,,gabarito
TPA:plugins:CWE-200:forwardPorts:0cecb8c7:fix,containernetworking/plugins,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:plugins:CWE-200:checkPorts:0cecb8c7:vuln,containernetworking/plugins,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.36,"A entrada 'config.RuntimeConfig.PortMaps' é controlada pelo sistema operacional e não pelo agente externo. Ela é uma estrutura de dados interna do programa, já foi validada antes de chegar ao ponto perigoso e o caminho é inalcançável em produção.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1102,80,0.00000000,SEM_ALERTA,,gabarito
TPA:plugins:CWE-200:checkPorts:0cecb8c7:fix,containernetworking/plugins,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cli:CWE-200:Fetch:ccedca01:vuln,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.11,"A entrada 'refspec' é controlada pelo usuário através da função Fetch, mas o código verifica se ela não está vazia antes de adicioná-la aos argumentos. Além disso, a função AuthenticatedCommand já realiza uma validação adequada dos comandos antes de executá-los.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,809,79,0.00000000,SEM_ALERTA,,gabarito
TPA:cli:CWE-200:Fetch:ccedca01:fix,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cli:CWE-200:Pull:ccedca01:vuln,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.47,"A entrada 'remote' e 'branch' são controladas pelo usuário através dos parâmetros da função. No entanto, o código verifica se esses valores não estão vazios antes de adicioná-los aos argumentos do comando. Além disso, a função 'AuthenticatedCommand' é chamada com um contexto, sugerindo que há algum nível de autenticação ou autorização envolvido. Portanto, embora a entrada possa ser controlável por um agente externo, o efeito perigoso (execução de um comando) não é alcançável em produção sem uma validação adequada.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,813,145,0.00000000,SEM_ALERTA,,gabarito
TPA:cli:CWE-200:Pull:ccedca01:fix,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cli:CWE-200:Push:ccedca01:vuln,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),3.71,"A entrada 'remote' e 'ref' são controladas pelo contexto interno da função, não por um agente externo. Elas não chegam ao ponto perigoso sem validação ou sanitização.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,798,61,0.00000000,SEM_ALERTA,,gabarito
TPA:cli:CWE-200:Push:ccedca01:fix,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cli:CWE-200:Clone:ccedca01:vuln,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.85,"A entrada `cloneURL` é controlada pelo usuário através da função `Clone`, mas o código realiza uma validação adequada ao extrair o nome do repositório a partir da URL. Além disso, a função não permite que o usuário controle diretamente o argumento `target`. Portanto, a fraqueza CWE-200 (Exposição de Informações Sensíveis a um Ator Não Autorizado) não é alcançável em produção.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,933,112,0.00000000,SEM_ALERTA,,gabarito
TPA:cli:CWE-200:Clone:ccedca01:fix,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cli:CWE-200:checkoutRun:b5ec653a:vuln,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.68,"A entrada 'pr.HeadRefName' é verificada para conter um prefixo de hífen, o que impede a exploração da fraqueza CWE-200. Além disso, não há evidências de que esta entrada seja controlável por um agente externo ou chegue ao ponto perigoso sem validação.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1215,91,0.00000000,SEM_ALERTA,,gabarito
TPA:cli:CWE-200:checkoutRun:b5ec653a:fix,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:cli:CWE-200:createFromLocal:1383afb0:vuln,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.38,"A entrada 'opts.Source' é controlada pelo usuário através da interação interativa, mas não há uma chamada direta para uma função que possa explorar essa entrada sem validação. O caminho de execução depende do valor de 'opts.Interactive', que deve ser verdadeiro para que a entrada seja solicitada ao usuário. Portanto, o código é seguro neste contexto.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1886,98,0.00000000,SEM_ALERTA,,gabarito
TPA:cli:CWE-200:createFromLocal:1383afb0:fix,cli/cli,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:soft-serve:CWE-78:gitRunE:4efacdc8:vuln,charmbracelet/soft-serve,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.15,"A entrada 'args[0]' é sanitizada usando a função 'utils.SanitizeRepo', que provavelmente remove caracteres especiais. Além disso, o código não executa comandos do sistema operacional diretamente com essa entrada. Em vez disso, ele usa a entrada para configurar variáveis de ambiente e chamar funções específicas do pacote 'git'. Portanto, não há risco de injeção de comando.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2005,110,0.00000000,SEM_ALERTA,,gabarito
TPA:soft-serve:CWE-78:gitRunE:4efacdc8:fix,charmbracelet/soft-serve,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:dagu:CWE-22:NewServer:42ed19b8:vuln,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.70,"O código não contém uma entrada controlada pelo usuário que seja usada para construir um caminho de arquivo. Todas as entradas são provenientes de variáveis de configuração (`cfg.Paths`) ou constantes, e não há nenhuma operação que permita o acesso a arquivos em qualquer diretório além dos especificados na configuração.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,3568,93,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,gabarito
TPA:dagu:CWE-22:NewServer:42ed19b8:fix,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:dagu:CWE-22:initAgentAPI:42ed19b8:vuln,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.35,"A entrada 'paths.DAGsDir' é uma variável de ambiente configurada no contexto do sistema, não controlada pelo agente externo. Além disso, ela é usada para definir o diretório de trabalho da API, que é um caminho fixo e seguro.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1126,77,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,gabarito
TPA:dagu:CWE-22:initAgentAPI:42ed19b8:fix,dagucloud/dagu,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:kubevela:CWE-918:HTTPGetResponse:34b55c11:vuln,kubevela/kubevela,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.63,"A entrada 'url' é controlada pelo cliente através do parâmetro da função HTTPGetResponse, o que torna a fraqueza Server-Side Request Forgery (SSRF) possível. No entanto, a função realiza uma validação inicial usando neturl.ParseRequestURI para garantir que a URL seja sintaticamente correta antes de prosseguir com a solicitação HTTP. Além disso, o código não contém nenhuma outra verificação ou sanitização explícita da entrada, o que torna este exemplo um Falso Positivo.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1164,137,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;problem-based-packs.insecure-transport.go-stdlib.bypass-tls-verification.bypass-tls-verification,gabarito
TPA:kubevela:CWE-918:HTTPGetResponse:34b55c11:fix,kubevela/kubevela,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;problem-based-packs.insecure-transport.go-stdlib.bypass-tls-verification.bypass-tls-verification,N/A
TPA:kubevela:CWE-918:GetIndexInfo:475f3e6a:vuln,kubevela/kubevela,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.33,"A entrada `repoURL` é sanitizada usando a função `utils.Sanitize(repoURL)` antes de ser usada. Além disso, há uma verificação para garantir que `repoURL` seja uma URL válida com `utils.IsValidURL(repoURL)`. Se `repoURL` não for uma URL válida, o código lê o arquivo localmente em vez de fazer uma solicitação HTTP. Portanto, a entrada é considerada confiável e inalcançável por um agente externo.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1045,126,0.00000000,SEM_ALERTA,,gabarito
TPA:kubevela:CWE-918:GetIndexInfo:475f3e6a:fix,kubevela/kubevela,CWE-918,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:boxo:CWE-400:newEngine:b387ad6b:vuln,ipfs/boxo,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.27,O código não contém entrada de origem externa que possa ser controlada por um agente externo. Todas as variáveis usadas no código são inicializadas internamente ou recebidas como parâmetros confiáveis.,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1255,68,0.00000000,SEM_ALERTA,,gabarito
TPA:boxo:CWE-400:newEngine:b387ad6b:fix,ipfs/boxo,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:boxo:CWE-400:MessageReceived:b387ad6b:vuln,ipfs/boxo,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.04,"A entrada `entries` é derivada de uma mensagem recebida (`m.Wantlist()`), mas não há indicação de que esta entrada seja controlável por um agente externo. Além disso, o código não mostra qualquer operação perigosa diretamente relacionada a essa entrada.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1968,79,0.00000000,SEM_ALERTA,,gabarito
TPA:boxo:CWE-400:MessageReceived:b387ad6b:fix,ipfs/boxo,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:boxo:CWE-400:ReceiveMessage:d93b13f9:vuln,ipfs/boxo,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.08,"A entrada 'incoming' é um parâmetro de método que não é obtida diretamente da entrada do usuário. Ela é passada como parte da chamada à função, o que significa que ela é controlada pelo sistema em vez de ser fornecida por um agente externo. Além disso, a função 'ReceiveMessage' parece ser parte de uma implementação interna e não está diretamente exposta para uso externo, tornando menos provável que seja explorada ou abusada.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,814,123,0.00000000,SEM_ALERTA,,gabarito
TPA:boxo:CWE-400:ReceiveMessage:d93b13f9:fix,ipfs/boxo,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:utils:CWE-338:UUID:f414a6ec:vuln,gofiber/utils,CWE-338,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.51,"O código utiliza `crypto/rand` para gerar a seed, garantindo que o gerador de números pseudoaleatórios seja criptograficamente forte. Além disso, ele usa uma abordagem baseada em contadores atômicos para gerar UUIDs, o que é seguro e não previsível.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1115,83,0.00000000,SEM_ALERTA,,gabarito
TPA:utils:CWE-338:UUID:f414a6ec:fix,gofiber/utils,CWE-338,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:utils:CWE-338:UUIDv4:f414a6ec:vuln,gofiber/utils,CWE-338,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.20,"O código usa a função uuid.NewRandom() da biblioteca 'github.com/google/uuid', que gera UUIDs versão 4 de forma criptograficamente segura. Esta função utiliza um gerador de números pseudoaleatórios criptograficamente forte, garantindo imprevisibilidade e segurança para o contexto em que é usado.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,750,88,0.00000000,SEM_ALERTA,,gabarito
TPA:utils:CWE-338:UUIDv4:f414a6ec:fix,gofiber/utils,CWE-338,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:v2:CWE-601:IsRelativePath:19c4e245:vuln,miniflux/v2,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.42,"O código não contém uma fraqueza de redirecionamento aberto (open redirect) porque a função IsRelativePath garante que o destino do redirecionamento seja um caminho relativo interno, sem host ou esquema. Portanto, não há risco de redirecionamento para um site não confiável.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,821,89,0.00000000,SEM_ALERTA,,gabarito
TPA:v2:CWE-601:IsRelativePath:19c4e245:fix,miniflux/v2,CWE-601,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:aqua:CWE-22:HandleFile:a21a853f:vuln,aquaproj/aqua,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),4.54,"A entrada `f.NameInArchive` é controlada pelo sistema de arquivos do cliente, mas não é diretamente usada para construir o caminho final. Em vez disso, ela é passada para a função `normalizePath`, que pode aplicar validação e sanitização adequadas antes de ser usada em operações de arquivo.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1099,89,0.00000000,SEM_ALERTA,,gabarito
TPA:aqua:CWE-22:HandleFile:a21a853f:fix,aquaproj/aqua,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
