ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:webtransport-go:CWE-400:Dial:4b667fea:vuln,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:webtransport-go:CWE-400:Dial:4b667fea:fix,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:webtransport-go:CWE-400:Serve:366e46a4:vuln,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;trailofbits.go.waitgroup-add-called-inside-goroutine.waitgroup-add-called-inside-goroutine,N/A
TPA:webtransport-go:CWE-400:Serve:366e46a4:fix,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;trailofbits.go.waitgroup-add-called-inside-goroutine.waitgroup-add-called-inside-goroutine,N/A
TPA:webtransport-go:CWE-400:maybeSendStreamHeader:4f588cdd:vuln,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:webtransport-go:CWE-400:maybeSendStreamHeader:4f588cdd:fix,quic-go/webtransport-go,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:quic-go:CWE-345:setDF:de4afacd:vuln,quic-go/quic-go,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:quic-go:CWE-345:setDF:de4afacd:fix,quic-go/quic-go,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-unixfs:CWE-400:makeShard:838baec7:vuln,ipfs/go-unixfs,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-unixfs:CWE-400:makeShard:838baec7:fix,ipfs/go-unixfs,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:komari:CWE-79:RequestTerminal:35e21bb8:vuln,komari-monitor/komari,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:komari:CWE-79:RequestTerminal:35e21bb8:fix,komari-monitor/komari,CWE-79,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-200:setInstance:f6cca995:vuln,zitadel/zitadel,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-200:setInstance:f6cca995:fix,zitadel/zitadel,CWE-200,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:Parse:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:Parse:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseXmlFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseXmlFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseIniFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseIniFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseJsonFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseJsonFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseYamlFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseYamlFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseTextFile:e7aabff4:vuln,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wings:CWE-400:parseTextFile:e7aabff4:fix,pterodactyl/wings,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:lego:CWE-319:MockACMEServer:4ad7ed8c:vuln,go-acme/lego,CWE-319,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:lego:CWE-319:MockACMEServer:4ad7ed8c:fix,go-acme/lego,CWE-319,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.no-direct-write-to-responsewriter.no-direct-write-to-responsewriter,N/A
TPA:grafana:CWE-94:authorize:627a7933:vuln,grafana/grafana,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:grafana:CWE-94:authorize:627a7933:fix,grafana/grafana,CWE-94,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:checkoutChangeSubmodule:7e32a17b:vuln,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.01,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:checkoutChangeSubmodule:7e32a17b:fix,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:MkdirAll:49c27fc5:vuln,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:MkdirAll:49c27fc5:fix,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:Chroot:49c27fc5:vuln,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:go-git:CWE-22:Chroot:49c27fc5:fix,go-git/go-git,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:openlist:CWE-22:InitConfig:c4eeb899:vuln,openlistteam/openlist,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:openlist:CWE-22:InitConfig:c4eeb899:fix,openlistteam/openlist,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:openlist:CWE-22:DefaultConfig:ae8f1a0e:vuln,openlistteam/openlist,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:openlist:CWE-22:DefaultConfig:ae8f1a0e:fix,openlistteam/openlist,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:serving:CWE-400:Run:4ade1730:vuln,knative/serving,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:serving:CWE-400:Run:4ade1730:fix,knative/serving,CWE-400,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:lego:CWE-22:isBase64url:1e3bfb33:vuln,go-acme/lego,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:lego:CWE-22:isBase64url:1e3bfb33:fix,go-acme/lego,CWE-22,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wrangler:CWE-78:LsRemote:7c3aacfe:vuln,rancher/wrangler,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:wrangler:CWE-78:LsRemote:7c3aacfe:fix,rancher/wrangler,CWE-78,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:referrerListByAPIPage:115ceb13:vuln,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:referrerListByAPIPage:115ceb13:fix,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:New:7d2290f3:vuln,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:New:7d2290f3:fix,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:fromOrig:7d2290f3:vuln,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:fromOrig:7d2290f3:fix,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:regclient:CWE-345:fromCommon:7d2290f3:vuln,regclient/regclient,CWE-345,TP_alcancavel,ollama:qwen2.5-coder:7b,especialista_v2,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_v2:941936c5,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,0,0,0.00000000,SEM_ALERTA,,N/A
