ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
TPA:mailpit:CWE-918:getHTTPStatuses:48cbb98e:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;problem-based-packs.insecure-transport.go-stdlib.bypass-tls-verification.bypass-tls-verification,N/A
TPA:mailpit:CWE-918:doHead:48cbb98e:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),7.56,"O código aceita um parâmetro `link` como entrada do usuário que é usado diretamente na construção da requisição HTTP.  Sem validação ou sanitização, um atacante poderia fornecer um link malicioso para realizar uma SSRF, acessando recursos internos ou até mesmo a rede local.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,936,72,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;problem-based-packs.insecure-transport.go-stdlib.bypass-tls-verification.bypass-tls-verification,gabarito
TPA:mailpit:CWE-918:doHead:48cbb98e:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;problem-based-packs.insecure-transport.go-stdlib.bypass-tls-verification.bypass-tls-verification,N/A
TPA:mailpit:CWE-918:httpErrorSummary:48cbb98e:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.32,A função `httpErrorSummary` analisa a mensagem de erro (`err.Error()`) para extrair uma parte específica usando uma expressão regular. Não há entrada externa sendo processada ou utilizada na construção da string de erro. A função é interna e não recebe dados controlados por um agente externo.,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,744,75,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;problem-based-packs.insecure-transport.go-stdlib.bypass-tls-verification.bypass-tls-verification,gabarito
TPA:mailpit:CWE-918:httpErrorSummary:48cbb98e:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion;problem-based-packs.insecure-transport.go-stdlib.bypass-tls-verification.bypass-tls-verification,N/A
TPA:mailpit:CWE-918:makeEHLOResponse:f36b7f78:vuln,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.57,"O código não recebe entrada externa. As variáveis como s.srv.Hostname, s.remoteName, s.srv.MaxSize, s.srv.TLSConfig e s.authMechs são definidas internamente e não são influenciadas por entradas do usuário.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,980,69,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,gabarito
TPA:mailpit:CWE-918:makeEHLOResponse:f36b7f78:fix,axllent/mailpit,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.missing-ssl-minversion.missing-ssl-minversion,N/A
TPA:mx-chain-go:CWE-665:CreateApiResolver:701f11a4:vuln,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.53,"O código não demonstra inicialização inadequada de recursos. Todos os campos e structs são criados com valores definidos, como `make([]byte, 32)` ou recebendo argumentos explicitamente. Não há uso de recursos sem inicialização prévia.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2108,65,0.00000000,SEM_ALERTA,,gabarito
TPA:mx-chain-go:CWE-665:CreateApiResolver:701f11a4:fix,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mx-chain-go:CWE-665:createScQueryElement:701f11a4:vuln,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.92,"O código não demonstra inicialização inadequada de recursos.  A criação de instâncias como `vmFactory` e `smartContractsCache` envolve a utilização de métodos específicos para essa finalidade, indicando que os recursos são inicializados corretamente antes do uso.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2237,66,0.00000000,SEM_ALERTA,,gabarito
TPA:mx-chain-go:CWE-665:createScQueryElement:701f11a4:fix,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mx-chain-go:CWE-665:createBuiltinFuncs:701f11a4:vuln,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),9.22,"O código não demonstra a fraqueza CWE-665. A estrutura `map[string]struct{}` é inicializada vazia, mas isso não representa uma inicialização inadequada em termos de segurança. O map será preenchido posteriormente com dados durante o processo de criação dos built-in functions.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1010,78,0.00000000,SEM_ALERTA,,gabarito
TPA:mx-chain-go:CWE-665:createBuiltinFuncs:701f11a4:fix,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mx-chain-go:CWE-665:DoDeploySecond:a5d14f61:vuln,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.72,"O código não demonstra a fraqueza CWE-665. A inicialização de recursos como `txData` é feita com valores específicos, combinando dados do contrato inteligente (`scCode`), tipo de máquina virtual (`arwen.VMTypeHex`) e metadados (`arwen.DummyCodeMetadataHex`).  A concatenação de argumentos adicionais (`args`) também ocorre após a alocação inicial de `txData`. Não há uso de estruturas ou chaves sem inicialização adequada antes do uso, como exemplificado no cenário positivo da heurística.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1011,127,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.math_random.math-random-used,gabarito
TPA:mx-chain-go:CWE-665:DoDeploySecond:a5d14f61:fix,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.crypto.math_random.math-random-used,N/A
TPA:mx-chain-go:CWE-665:createInProcessArwenVMV14:59a6c664:vuln,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.76,O código não demonstra inicialização inadequada. O `hostParameters` é um struct que recebe valores de campos definidos no contexto do `vmContainerFactory`. Não há uso de recursos de segurança como chaves criptográficas ou estruturas sensíveis sem inicialização adequada.,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1092,66,0.00000000,SEM_ALERTA,,gabarito
TPA:mx-chain-go:CWE-665:createInProcessArwenVMV14:59a6c664:fix,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:mx-chain-go:CWE-665:CreateBuiltInFuncContainerAndNFTStorageHandler:1f624cfb:vuln,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.35,"O código não apresenta a fraqueza CWE-665. Nenhum recurso de segurança relevante é usado sem inicialização adequada antes do uso. As estruturas `ArgsCreateBuiltInFunctionContainer` e `vmcommonBuiltInFunctions.ArgsCreateBuiltInFunctionContainer` são preenchidas com valores antes de serem usadas na criação do `bContainerFactory`. A chave `make([]byte, 32)` não é utilizada no código fornecido.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1263,107,0.00000000,SEM_ALERTA,,gabarito
TPA:mx-chain-go:CWE-665:CreateBuiltInFuncContainerAndNFTStorageHandler:1f624cfb:fix,multiversx/mx-chain-go,CWE-665,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-601:checkAuthentication:13f9c5bc:vuln,zitadel/zitadel,CWE-601,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.54,"O código fornecido não contém redirecionamentos de URL. A função `checkAuthentication` verifica requisitos de autenticação e MFA, sem manipular redirecionamentos HTTP.",1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,903,48,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-601:checkAuthentication:13f9c5bc:fix,zitadel/zitadel,CWE-601,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:zitadel:CWE-601:ListUserAuthMethodTypesRequired:5b2911bb:vuln,zitadel/zitadel,CWE-601,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),5.98,O código não contém redirecionamentos de URL. Ele realiza uma consulta SQL para recuperar informações sobre métodos de autenticação do usuário.,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1106,40,0.00000000,SEM_ALERTA,,gabarito
TPA:zitadel:CWE-601:ListUserAuthMethodTypesRequired:5b2911bb:fix,zitadel/zitadel,CWE-601,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,especifica,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:skipper:CWE-918:newIngress:ed72f00d:vuln,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),6.47,"A entrada suspeita é proveniente de `Options` que são definidas durante a inicialização do programa, não por um agente externo. Portanto, não há risco de SSRF.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,930,50,0.00000000,SEM_ALERTA,,gabarito
TPA:skipper:CWE-918:newIngress:ed72f00d:fix,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:skipper:CWE-918:convertPathRuleV1:80921331:vuln,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),12.20,"A função `convertPathRuleV1` não utiliza entradas de origem externa (como r.URL.Query, r.FormValue, etc.) para construir ou executar operações que possam realizar SSRF. As informações utilizadas são obtidas do contexto interno (`ic.state`, `metadata`) e parâmetros de entrada como `host`, `prule`, `allowedExternalNames` que não representam entradas controladas por agentes externos.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1557,101,0.00000000,SEM_ALERTA,,gabarito
TPA:skipper:CWE-918:convertPathRuleV1:80921331:fix,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:skipper:CWE-918:addEndpointsRuleV1:80921331:vuln,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.01,"O código não apresenta entradas externas controladas por agentes externos que chegam a operações perigosas sem validação. As variáveis como 'host', 'prule' e 'traffic' são utilizadas dentro do contexto da API, mas não recebem dados diretamente de fontes externas.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1592,70,0.00000000,SEM_ALERTA,,gabarito
TPA:skipper:CWE-918:addEndpointsRuleV1:80921331:fix,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:skipper:CWE-918:convertDefaultBackendV1:80921331:vuln,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),10.72,"A chamada a `state.getService(ns, svcName)` utiliza o namespace e o nome do serviço definidos no objeto ingress (`i.Metadata.Namespace` e `i.Spec.DefaultBackend.Service.Name`), que são valores internos ao sistema e não controlados por entradas externas. Portanto, não há risco de SSRF.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1480,82,0.00000000,SEM_ALERTA,,gabarito
TPA:skipper:CWE-918:convertDefaultBackendV1:80921331:fix,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:skipper:CWE-918:ingressV1Route:80921331:vuln,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),8.13,"A entrada suspeita (i.Spec.Rules) é processada dentro do escopo controlado da função ingressV1Route, sem indicação de acesso a sistemas externos ou execução de comandos arbitrários. A lógica parece segura nesse contexto específico.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1204,64,0.00000000,SEM_ALERTA,,gabarito
TPA:skipper:CWE-918:ingressV1Route:80921331:fix,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:skipper:CWE-918:testFixture:7999d677:vuln,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),11.29,"A entrada `f.resources` e `f.api` são utilizadas para abrir arquivos locais, não para realizar requisições externas. O código não apresenta vulnerabilidade SSRF pois não realiza solicitações HTTP com base em entradas externas.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2262,62,0.00000000,SEM_ALERTA,,gabarito
TPA:skipper:CWE-918:testFixture:7999d677:fix,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,SEM_ALERTA,,N/A
TPA:skipper:CWE-918:KubernetesDataClientOptions:9b0b16d0:vuln,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),FP,Falso Negativo (Falha Crítica),7.78,"A entrada não é controlada por um agente externo. As variáveis são definidas dentro do objeto Options, que é provavelmente configurado durante a inicialização da aplicação, e não através de uma solicitação externa.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1214,56,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.use-tls.use-tls,gabarito
TPA:skipper:CWE-918:KubernetesDataClientOptions:9b0b16d0:fix,zalando/skipper,CWE-918,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.net.use-tls.use-tls,N/A
TPA:prest:CWE-89:ReturningByRequest:159caf80:vuln,prest/prest,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),VP,Verdadeiro Positivo (Acerto),7.38,"A entrada `countFields` proveniente de `req.URL.Query()` é diretamente utilizada na construção da query SQL sem sanitização adequada. Isso permite injeção de código SQL, tornando o código vulnerável a ataques.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,892,59,0.00000000,N/A,,alerta
TPA:prest:CWE-89:ReturningByRequest:159caf80:fix,prest/prest,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.78,"A entrada `countFields` proveniente de `req.URL.Query()` é diretamente utilizada na construção da query SQL sem sanitização adequada. Isso permite injeção de código SQL, tornando o código vulnerável a ataques.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,892,59,0.00000000,N/A,,alerta
TPA:prest:CWE-89:JoinByRequest:159caf80:vuln,prest/prest,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),VP,Verdadeiro Positivo (Acerto),7.21,"A entrada `countFields` proveniente da URL do request (`req.URL.Query()`) é diretamente utilizada na construção da query SQL sem sanitização adequada. Isso permite injeção de SQL, onde um atacante poderia inserir código malicioso dentro dos campos especificados.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,892,68,0.00000000,N/A,,alerta
TPA:prest:CWE-89:JoinByRequest:159caf80:fix,prest/prest,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.75,"A entrada `countFields` proveniente de `req.URL.Query()` é diretamente utilizada na construção da query SQL sem sanitização adequada. Isso permite injeção de código SQL, tornando o código vulnerável a ataques.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,892,59,0.00000000,N/A,,alerta
TPA:prest:CWE-89:GroupByClause:159caf80:vuln,prest/prest,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,DETECTADO,Semgrep VP (detectou vuln real),VP,Verdadeiro Positivo (Acerto),7.30,"A entrada `countFields` proveniente da URL do request (`req.URL.Query()`) é diretamente utilizada na construção da query SQL sem sanitização adequada. Isso permite injeção de SQL, onde um atacante poderia inserir código malicioso dentro dos campos especificados.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,892,68,0.00000000,N/A,,alerta
TPA:prest:CWE-89:GroupByClause:159caf80:fix,prest/prest,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.58,"A entrada `countFields` proveniente de `req.URL.Query()` é diretamente utilizada na construção da query SQL sem sanitização adequada. Isso permite injeção de código SQL, tornando o código vulnerável a ataques.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,892,59,0.00000000,N/A,,alerta
TPA:prest:CWE-89:ParseScript:c370170a:vuln,prest/prest,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,vulneravel,NAO_DETECTADO,Semgrep FN (ponto cego simbólico),VP,Verdadeiro Positivo (Acerto),7.87,"O código utiliza `tpl.Execute(&buff, funcs.TemplateData)` para executar um template com dados fornecidos pelo usuário (`templateData`).  Se `templateData` contiver valores maliciosos, estes podem ser incorporados na query SQL gerada, resultando em injeção de SQL.",1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,857,77,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,gabarito
TPA:prest:CWE-89:ParseScript:c370170a:fix,prest/prest,CWE-89,TP_alcancavel,ollama:gemma2:9b,especialista_direto,seguro,NAO_DETECTADO,Semgrep VN (silêncio correto),N/A,N/A (Semgrep nao detectou),0.00,Semgrep nao emitiu alerta para esta CWE (cobertura simbolica).,1,fallback,especialista_direto:f537598a,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,0,0,0.00000000,ALERTA_OUTRA_CWE,go.lang.security.audit.xss.import-text-template.import-text-template,N/A
